      0.00      0.00    581.47    582.22    582.66    583.00    583.20    583.46    583.50    583.55    583.50    583.63    583.66    583.67    583.44    583.30    583.21    583.38    583.47    583.59    583.57    583.69    583.71    583.77    583.66    583.66    583.58    583.60    583.56    583.66    583.64    583.67
      0.00      0.00    581.67    582.22    582.57    582.91    583.08    583.31    583.40    583.54    583.51    583.54    583.46    583.46    583.33    583.33    583.27    583.33    583.29    583.37    583.38    583.53    583.56    583.64    583.58    583.63    583.55    583.57    583.56    583.66    583.62    583.65
      0.00      0.00    581.65    582.28    582.64    582.99    583.18    583.43    583.51    583.63    583.60    583.63    583.55    583.54    583.43    583.45    583.41    583.50    583.47    583.54    583.52    583.64    583.65    583.70    583.62    583.65    583.59    583.66    583.65    583.72    583.65    583.67
      0.00      0.00    581.54    582.17    582.55    582.87    582.99    583.15    583.21    583.36    583.36    583.41    583.32    583.31    583.19    583.18    583.11    583.16    583.15    583.26    583.30    583.45    583.47    583.54    583.48    583.50    583.42    583.46    583.46    583.57    583.55    583.58
      0.00      0.00    581.62    582.21    582.56    582.87    583.01    583.22    583.30    583.44    583.42    583.44    583.32    583.26    583.12    583.12    583.10    583.20    583.21    583.30    583.30    583.42    583.43    583.52    583.49    583.54    583.49    583.52    583.49    583.56    583.52    583.51
      0.00      0.00    581.59    582.23    582.61    582.99    583.21    583.47    583.54    583.63    583.58    583.62    583.54    583.53    583.39    583.38    583.33    583.43    583.42    583.49    583.47    583.61    583.66    583.78    583.76    583.81    583.73    583.72    583.63    583.64    583.57    583.62
      0.00      0.00    581.56    582.22    582.61    582.97    583.15    583.37    583.42    583.52    583.50    583.59    583.55    583.52    583.31    583.21    583.10    583.20    583.26    583.42    583.48    583.65    583.68    583.72    583.63    583.65    583.58    583.61    583.57    583.65    583.60    583.62
      0.00      0.00    581.57    582.32    582.73    583.02    583.11    583.28    583.34    583.51    583.54    583.65    583.59    583.55    583.34    583.29    583.22    583.34    583.38    583.49    583.53    583.68    583.69    583.74    583.65    583.72    583.68    583.71    583.66    583.72    583.63    583.60
      0.00      0.00    581.62    582.22    582.54    582.86    583.08    583.33    583.40    583.49    583.47    583.56    583.52    583.49    583.26    583.14    583.02    583.11    583.16    583.34    583.43    583.63    583.67    583.73    583.64    583.67    583.60    583.58    583.49    583.56    583.51    583.55
      0.00      0.00    581.59    582.26    582.64    582.95    583.12    583.36    583.41    583.52    583.57    583.75    583.76    583.69    583.39    583.25    583.18    583.36    583.43    583.50    583.45    583.58    583.66    583.79    583.75    583.78    583.69    583.69    583.62    583.69    583.62    583.58
