        -0.7230         0.4174    358896.0000    539877.0000    657055.0000    722699.0000    761350.0000    786503.0000    804294.0000    819018.0000    830675.0000    840491.0000    848466.0000    853988.0000    858282.0000    860123.0000    860123.0000    858282.0000    854601.0000    846626.0000    836196.0000    823926.0000    809202.0000    791411.0000    769939.0000    744172.0000    711043.0000    668098.0000    611656.0000    532515.0000    419632.0000    276687.0000
        -0.4820         0.4174    291411.0000    415951.0000    493252.0000    538037.0000    566871.0000    586503.0000    601840.0000    614724.0000    625767.0000    634356.0000    641718.0000    647853.0000    652761.0000    655215.0000    657055.0000    656442.0000    654601.0000    650920.0000    645399.0000    637423.0000    627607.0000    615337.0000    598773.0000    577914.0000    550920.0000    515337.0000    469325.0000    414724.0000    335583.0000    228834.0000
        -0.2410         0.4174    342945.0000    524540.0000    656442.0000    739264.0000    791411.0000    824540.0000    847853.0000    864417.0000    876687.0000    885276.0000    892025.0000    896933.0000    899387.0000    899387.0000    898160.0000    894479.0000    887117.0000    877301.0000    865031.0000    850307.0000    833129.0000    811656.0000    786503.0000    754601.0000    714110.0000    660123.0000    590184.0000    506135.0000    392025.0000    254601.0000
         0.0000         0.4174    245399.0000    345399.0000    408589.0000    447239.0000    473006.0000    492025.0000    506748.0000    519018.0000    529448.0000    537423.0000    544172.0000    549693.0000    553988.0000    556442.0000    557669.0000    557669.0000    556442.0000    552761.0000    548466.0000    541718.0000    533129.0000    522699.0000    509816.0000    493865.0000    474233.0000    450307.0000    420245.0000    381595.0000    315337.0000    218405.0000
         0.2410         0.4174    342945.0000    525153.0000    657055.0000    739877.0000    791411.0000    825153.0000    848466.0000    864417.0000    876687.0000    885890.0000    892638.0000    897546.0000    900000.0000    900000.0000    898773.0000    895092.0000    887730.0000    877914.0000    865644.0000    850920.0000    833742.0000    812270.0000    787117.0000    755215.0000    714724.0000    660736.0000    590798.0000    506748.0000    392638.0000    254601.0000
         0.4820         0.4174    284663.0000    403681.0000    476074.0000    517178.0000    543558.0000    561963.0000    576074.0000    588344.0000    598773.0000    607362.0000    615337.0000    621472.0000    626380.0000    630061.0000    631902.0000    631902.0000    630675.0000    627607.0000    622699.0000    615951.0000    607362.0000    595706.0000    580982.0000    561963.0000    536810.0000    503067.0000    458282.0000    405521.0000    329448.0000    225767.0000
         0.7230         0.4174    359509.0000    539877.0000    657055.0000    722699.0000    761350.0000    786503.0000    804908.0000    819018.0000    830675.0000    840491.0000    848466.0000    854601.0000    858282.0000    860736.0000    860736.0000    858896.0000    854601.0000    846626.0000    836810.0000    824540.0000    809202.0000    792025.0000    770552.0000    744172.0000    711043.0000    668712.0000    611656.0000    533129.0000    419632.0000    276687.0000
         0.9640         0.4174    329448.0000    474847.0000    565644.0000    619018.0000    652761.0000    676687.0000    694479.0000    708589.0000    720245.0000    728834.0000    735583.0000    741104.0000    744172.0000    745399.0000    744785.0000    742945.0000    738650.0000    732515.0000    724540.0000    714110.0000    701227.0000    685276.0000    666871.0000    644785.0000    617791.0000    584049.0000    539877.0000    478528.0000    387730.0000    263804.0000
         1.2050         0.4174    350307.0000    547239.0000    698773.0000    800000.0000    866871.0000    910429.0000    938650.0000    957055.0000    968712.0000    974847.0000    977301.0000    976687.0000    973006.0000    967485.0000    959509.0000    947853.0000    933742.0000    917791.0000    900000.0000    879755.0000    857669.0000    831902.0000    802454.0000    768098.0000    725767.0000    673620.0000    605521.0000    515951.0000    396319.0000    255215.0000
         1.4460         0.4174    142331.0000    206748.0000    252147.0000    282822.0000    305521.0000    321472.0000    333129.0000    341718.0000    347853.0000    352147.0000    354601.0000    355828.0000    356442.0000    355828.0000    353988.0000    351534.0000    348466.0000    344172.0000    338650.0000    332515.0000    325153.0000    317178.0000    306748.0000    295092.0000    280982.0000    263804.0000    242331.0000    213497.0000    171779.0000    116564.0000
