      0.00      0.00    664.83    673.93    679.67    683.38    685.71    687.38    688.61    689.57    690.29    690.92    691.30    691.63    691.76    691.88    691.76    691.63    691.30    690.92    690.34    689.70    688.83    687.81    686.56    685.09    683.29    681.06    678.17    674.30    668.64    660.96
      0.00      0.00    669.23    682.27    690.95    696.18    699.09    701.02    702.33    703.41    704.18    704.89    705.36    705.77    705.95    706.07    705.99    705.81    705.36    704.76    703.93    703.04    701.88    700.57    698.90    696.88    694.24    690.75    686.02    680.26    672.29    662.59
      0.00      0.00    663.44    671.66    676.61    679.65    681.43    682.68    683.66    684.53    685.22    685.84    686.35    686.80    687.11    687.35    687.49    687.52    687.40    687.22    686.86    686.43    685.81    685.04    684.00    682.73    680.98    678.66    675.61    672.04    666.80    659.74
      0.00      0.00    660.76    667.68    672.00    674.86    676.60    677.94    678.92    679.80    680.47    681.06    681.48    681.90    682.16    682.36    682.41    682.44    682.32    682.11    681.78    681.35    680.73    680.05    679.13    678.08    676.70    675.10    673.01    670.40    665.83    659.24
      0.00      0.00    663.57    673.01    679.13    683.17    685.67    687.47    688.74    689.78    690.59    691.29    691.76    692.18    692.39    692.60    692.60    692.55    692.31    692.01    691.51    690.92    690.13    689.16    687.90    686.47    684.71    682.57    679.72    675.81    669.65    661.17
      0.00      0.00    663.53    673.01    679.13    683.17    685.62    687.42    688.74    689.78    690.59    691.25    691.72    692.18    692.39    692.55    692.56    692.51    692.31    692.01    691.51    690.92    690.09    689.11    687.86    686.47    684.67    682.57    679.68    675.81    669.65    661.16
      0.00      0.00    660.76    667.68    672.00    674.86    676.60    677.94    678.92    679.79    680.47    681.06    681.53    681.90    682.16    682.36    682.41    682.44    682.32    682.15    681.78    681.35    680.73    680.05    679.13    678.08    676.70    675.10    673.05    670.40    665.83    659.23
      0.00      0.00    663.91    672.50    677.78    681.07    683.02    684.41    685.47    686.34    687.06    687.69    688.20    688.61    688.91    689.11    689.20    689.20    689.04    688.82    688.41    687.90    687.19    686.39    685.22    683.83    681.99    679.55    676.36    672.67    667.26    659.95
      0.00      0.00    669.27    682.32    690.99    696.18    699.09    701.02    702.29    703.37    704.14    704.85    705.32    705.73    705.95    706.11    706.03    705.85    705.40    704.80    704.02    703.13    702.00    700.69    699.02    697.04    694.41    690.92    686.19    680.43    672.42    662.67
      0.00      0.00    664.70    673.64    679.17    682.80    684.99    686.59    687.77    688.73    689.45    690.08    690.50    690.88    691.01    691.13    691.05    690.96    690.67    690.29    689.75    689.16    688.32    687.39    686.18    684.79    682.99    680.89    678.04    674.26    668.64    661.00
      0.00      0.00    667.05    680.26    690.55    697.44    701.94    704.92    706.82    708.12    708.80    709.21    709.30    709.25    708.93    708.54    707.92    707.20    706.16    705.10    703.81    702.45    700.91    699.18    697.18    694.86    692.02    688.53    684.00    678.12    670.16    660.91
      0.00      0.00    651.20    654.39    656.44    658.04    659.03    659.82    660.38    660.84    661.10    661.34    661.43    661.55    661.52    661.55    661.44    661.34    661.14    661.01    660.72    660.46    660.05    659.71    659.17    658.66    657.99    657.23    656.23    655.01    653.04    650.35
      0.00      0.00    663.02    674.22    682.94    689.21    693.26    695.94    697.68    698.80    699.44    699.77    699.82    699.77    699.48    699.10    698.56    697.97    697.14    696.33    695.21    694.02    692.65    691.13    689.33    687.31    684.80    681.77    677.79    672.71    665.88    658.02
      0.00      0.00    668.10    680.77    689.27    694.84    698.30    700.73    702.33    703.50    704.31    704.89    705.15    705.35    705.32    705.18    704.86    704.43    703.76    702.96    701.92    700.86    699.53    698.09    696.34    694.36    691.85    688.82    684.80    679.46    671.83    662.26
      0.00      0.00    667.76    679.30    686.80    691.52    694.35    696.28    697.63    698.72    699.48    700.15    700.58    700.95    701.12    701.20    701.08    700.90    700.53    700.02    699.27    698.43    697.30    696.08    694.53    692.64    690.21    687.02    682.83    677.83    670.74    661.71
      0.00      0.00    669.27    682.36    690.95    696.09    698.97    700.89    702.21    703.25    704.06    704.76    705.27    705.73    705.95    706.15    706.11    705.98    705.57    705.01    704.27    703.38    702.25    700.90    699.19    696.92    693.61    688.11    680.10    674.14    666.80    658.06
      0.00      0.00    667.43    679.97    688.98    694.88    698.38    700.72    702.25    703.42    704.22    704.89    705.32    705.69    705.82    705.85    705.74    705.52    704.98    704.34    703.47    702.50    701.29    699.85    698.10    695.95    693.15    689.49    684.68    678.96    671.12    661.71
      0.00      0.00    663.53    673.01    679.13    683.17    685.62    687.43    688.74    689.78    690.59    691.25    691.76    692.18    692.39    692.60    692.56    692.55    692.31    692.01    691.51    690.92    690.09    689.11    687.90    686.47    684.67    682.57    679.72    675.81    669.65    661.16
      0.00      0.00    664.16    674.22    680.80    685.14    687.89    689.86    691.25    692.38    693.23    693.94    694.41    694.82    695.00    695.16    695.12    695.03    694.70    694.36    693.78    693.14    692.18    691.13    689.79    688.27    686.39    684.12    681.11    676.90    670.45    661.67
      0.00      0.00    663.57    673.01    679.13    683.17    685.67    687.43    688.74    689.78    690.59    691.25    691.76    692.18    692.39    692.60    692.56    692.56    692.31    692.01    691.51    690.92    690.08    689.11    687.90    686.47    684.67    682.57    679.72    675.81    669.65    661.17
      0.00      0.00    667.43    679.93    688.94    694.84    698.34    700.69    702.25    703.42    704.18    704.85    705.27    705.65    705.78    705.81    705.70    705.48    704.94    704.30    703.43    702.45    701.20    699.81    698.06    695.91    693.11    689.45    684.63    678.92    671.08    661.71
