      0.0000      0.0000    657.1951    665.3151    670.2932    673.4230    675.2482    676.5748    677.5481    678.4287    679.0788    679.7173    680.1660    680.6035    680.8513    681.0876    681.1335    681.1675    681.0113    680.8039    680.4071    679.9593    679.2819    678.4730    677.3942    676.1036    674.3416    672.0460    669.0376    665.5357    660.3968    653.5165
      0.0000      0.0000    662.4946    675.0340    683.2641    688.2105    690.9591    692.8089    694.0627    695.0643    695.8341    696.5135    697.0016    697.4393    697.6858    697.8419    697.8067    697.7212    697.2836    696.7558    696.0370    695.1881    694.1080    692.8579    691.1755    689.0416    685.8321    680.6044    672.8947    667.1842    660.1558    651.8302
      0.0000      0.0000    662.4565    674.9530    683.2633    688.2887    691.1189    692.9683    694.2237    695.2251    695.9962    696.6346    697.0831    697.4794    697.6864    697.8015    697.6871    697.5607    697.0839    696.5148    695.7164    694.8664    693.7469    692.4956    690.8942    689.0002    686.4747    683.0945    678.5602    673.0502    665.4206    656.1298
      0.0000      0.0000    659.8846    669.6134    675.7950    679.7737    682.1601    683.8903    685.1433    686.1460    686.8343    687.4739    687.8400    688.1580    688.2833    688.3201    688.2038    688.0387    687.6403    687.2341    686.5951    685.8677    684.8669    683.8179    682.4554    680.9648    679.0400    676.7864    673.7366    669.7149    663.7713    655.7284
      0.0000      0.0000    660.8485    672.9062    681.4042    686.7635    690.2351    692.6478    694.2634    695.4260    696.1957    696.7145    696.9614    697.1185    697.0436    696.8785    696.5215    696.0744    695.3955    694.5868    693.5865    692.5367    691.2551    689.8442    688.1615    686.2288    683.8228    680.9256    677.0326    671.8848    664.5347    655.4859
      0.0000      0.0000    654.1018    663.5881    671.1379    676.6794    680.2339    682.6856    684.2226    685.3034    685.8738    686.2303    686.2777    686.2721    686.0381    685.7509    685.2751    684.7864    684.1092    683.4194    682.5413    681.6507    680.4915    679.1995    677.6386    675.8645    673.6607    670.9629    667.4334    662.9276    656.9462    650.1871
      0.0000      0.0000    647.5968    651.9005    654.9124    657.1884    658.6136    659.7388    660.4726    661.0709    661.4408    661.7566    661.8847    661.9992    662.0065    661.9599    661.8059    661.6784    661.4034    661.1552    660.7999    660.4313    659.9155    659.3462    658.6699    657.9402    656.9425    655.8511    654.4112    652.5159    649.7897    646.2438
      0.0000      0.0000    661.2903    674.2709    684.2279    691.1822    695.6185    698.5521    700.4496    701.6918    702.3823    702.8202    702.9478    702.9031    702.6283    702.2614    701.6642    700.8948    699.9357    698.8852    697.6450    696.3536    694.7919    693.1389    691.1355    688.8804    686.0734    682.6130    678.1180    672.2862    664.4148    655.2452
      0.0000      0.0000    659.8863    669.6121    675.7544    679.7713    682.1595    683.8883    685.1432    686.1443    686.8348    687.4330    687.8413    688.1174    688.2440    688.3189    688.2042    687.9975    687.6412    687.1931    686.5957    685.8264    684.8675    683.7771    682.4568    680.9245    679.0418    676.7466    673.7386    669.7149    663.7726    655.7272
      0.0000      0.0000    661.7716    673.7082    681.3766    685.9204    688.4287    690.1180    691.2517    692.2531    692.9826    693.6612    694.1489    694.5460    694.7924    694.9481    694.9129    694.8271    694.5509    694.0638    693.3459    692.5774    691.5778    690.4477    689.0062    687.3536    685.1482    682.3706    678.6387    673.4909    666.0620    656.7321
      0.0000      0.0000    657.3530    665.5966    670.6546    673.8269    675.6913    677.0196    677.9912    678.8730    679.5615    680.1609    680.6076    681.0458    681.3317    681.5290    681.6139    681.6096    681.4525    681.2467    680.8487    680.3623    679.6834    678.9159    677.7950    676.4650    674.6609    672.3668    669.3171    665.7771    660.5567    653.5985
      0.0000      0.0000    660.7303    672.7040    681.3362    687.0023    690.3955    692.6054    694.1024    695.2233    695.9953    696.5929    697.0026    697.3583    697.4861    697.5199    697.4061    697.1982    696.6819    696.0720    695.2346    694.3037    693.1448    691.7719    690.0911    688.0360    685.3508    681.8490    677.2346    671.7639    664.2559    655.2860
      0.0000      0.0000    654.3423    660.9772    665.1123    667.8786    669.5431    670.8302    671.7627    672.6033    673.2528    673.8114    674.2194    674.6168    674.8636    675.0597    675.1050    675.1396    675.0238    674.8175    674.5012    674.0944    673.4968    672.8487    671.9698    670.9601    669.6390    668.1071    666.1030    663.6067    659.2311    652.9140
      0.0000      0.0000    660.7259    672.7441    681.3772    687.0461    690.3977    692.6488    694.1434    695.2251    695.9948    696.6335    697.0410    697.3981    697.5243    697.5601    697.4450    697.2390    696.7214    696.1132    695.2741    694.3447    693.1842    691.8130    690.1306    688.0770    685.3899    681.8892    677.2730    671.8035    664.2942    655.2870
