        -0.2410         0.4174    149520.5334    148479.3874    147514.2832    146468.0713    145504.0672    144465.4936    143511.4203    142479.3745    141524.4245    140486.2267    139522.7614    138478.7164    137514.7108    136472.8655    135512.4721    134474.4739    133518.2461    132482.4320    131522.7214    130480.2044    129516.2949    128475.6972    127517.1774    126478.6317    125518.1295    124478.6951    123519.1688    122480.7021    121521.3919    120480.8519
         0.0000         0.4174    149525.1072    148491.7695    147531.0614    146480.8352    145504.8957    144456.5296    143498.0588    142467.9209    141521.0153    140492.1104    139538.5825    138499.7255    137535.0468    136487.0079    135514.8686    134465.9804    133502.9905    132467.0744    131512.8209    130476.7135    129517.5538    128478.8351    127520.7716    126482.4792    125525.1742    124489.5375    123530.9941    122490.1345    121527.8048    120483.6561
         0.2410         0.4174    149522.8477    148488.8881    147523.8168    146470.3570    145497.8301    144456.8964    143505.5672    142474.8704    141518.3998    140480.0364    139521.3510    138485.7284    137530.9608    136493.0419    135527.1017    134478.9195    133510.8557    132469.7238    131510.6677    130473.0595    129515.5259    128480.2388    127525.0921    126487.0086    125526.5960    124488.3678    123529.6049    122489.8246    121526.6167    120482.1430
         0.4820         0.4174    149522.5677    148487.7034    147524.9202    146474.5702    145502.5485    144460.5681    143505.1794    142471.8150    141515.9237    140481.2743    139526.3622    138491.7585    137530.5991    136484.7623    135514.3982    134469.0423    133510.5547    132477.1148    131519.6691    130478.7113    129514.5951    128475.0271    127517.0795    126479.7597    125521.4468    124485.1140    123525.9877    122486.4210    121524.5666    120481.7786
         0.7230         0.4174    149517.8818    148475.0897    147512.7811    146470.6632    145509.1972    144470.0747    143509.9431    142469.9564    141509.9644    140473.9210    139520.9384    138488.6404    137531.1407    136487.0537    135516.6911    134468.9697    133506.4981    132470.3132    131514.8591    130478.3519    129520.5508    128483.5387    127524.8172    126485.2094    125525.5976    124487.3940    123526.0284    122483.9622    121521.5380    120480.3205
         0.9640         0.4174    149519.1757    148479.5368    147517.5841    146473.3658    145507.7707    144467.4650    143511.9766    142479.1782    141523.0983    140485.1287    139523.7632    138483.7709    137522.7302    136482.2500    135519.2620    134478.1475    133515.9435    132476.4757    131515.6392    130477.1339    129519.5984    128483.5009    127524.3525    126483.5765    125522.1911    124483.3278    123522.9862    122484.0818    121523.0611    120481.4918
         1.2050         0.4174    149520.3199    148483.7771    147524.3128    146480.3575    145512.5838    144468.6340    143506.8279    142468.8319    141511.2490    140474.8314    139516.3755    138478.2785    137518.0536    136478.2954    135517.5405    134478.1157    133517.0907    132476.5998    131513.7261    130473.1344    129514.2291    128478.0878    127519.5127    126480.0452    125519.2144    124480.4729    123520.2200    122481.0269    121521.0189    120480.6364
         1.4460         0.4174    149519.9417    148477.9559    147516.9672    146476.2968    145517.4157    144479.2905    143521.4943    142481.9906    141520.9314    140479.5363    139518.6812    138478.8955    137517.7427    136475.3724    135512.7361    134471.7967    133514.8962    132478.7643    131522.9136    130484.4396    129523.9275    128482.4465    127520.0807    126479.3106    125521.2314    124483.6453    123523.4504    122481.4867    121520.0698    120479.7058
        -1.5665         0.2087    149516.9888    148471.5359    147504.3574    146457.4529    145492.4481    144455.7734    143506.2033    142478.7657    141527.2374    140490.4249    139527.6233    138483.4065    137518.3722    136475.1317    135513.6063    134474.6799    133515.1693    132475.4186    131512.8201    130471.6026    129512.6029    128476.2852    127519.4035    126481.9172    125523.4619    124485.8975    123526.6470    122487.0451    121526.1069    120483.1487
        -1.3255         0.2087    149518.6769    148475.0183    147510.9697    146468.0648    145504.8724    144465.3542    143505.8023    142468.8682    141511.8705    140476.3767    139520.6894    138484.4837    137524.4556    136482.2818    135516.7697    134473.9877    133513.7265    132477.3035    131520.6756    130483.1186    129523.0244    128483.2707    127522.2665    126482.4364    125522.5908    124484.4004    123523.7845    122483.5015    121521.5673    120480.3969
        -1.0845         0.2087    149519.2516    148476.4175    147509.5683    146462.4711    145497.7690    144460.8347    143507.0119    142473.6078    141516.8230    140479.4784    139520.9176    138483.4618    137523.7407    136483.3751    135520.0620    134478.4603    133517.0484    132477.8687    131517.1679    130476.9473    129516.6611    128479.0306    127520.7056    126482.5987    125523.6399    124486.4565    123527.3002    122488.1026    121525.6037    120482.3328
        -0.8435         0.2087    149520.9091    148482.4462    147519.4529    146471.3439    145502.8441    144460.1806    143502.8742    142468.5689    141514.0803    140478.7784    139521.7957    138484.1394    137524.2268    136482.7359    135518.8437    134476.1709    133515.4625    132477.2948    131517.8221    130476.9591    129515.3825    128476.2842    127518.5267    126480.7601    125522.7457    124485.6832    123526.6356    122486.1366    121523.7080    120481.1610
        -0.6025         0.2087    149520.9129    148483.1716    147519.1730    146470.4107    145502.8198    144464.4587    143512.4314    142480.7730    141523.0158    140481.7654    139518.1024    138477.1956    137517.6564    136478.5481    135516.5598    134475.2735    133514.5473    132476.5572    131516.6808    130475.8508    129514.8691    128477.1027    127519.5026    126480.4501    125518.8483    124479.3781    123519.7684    122481.3100    121521.5175    120480.3083
        -0.3615         0.2087    149519.0685    148478.8812    147515.6421    146470.7932    145505.0263    144466.9466    143511.9173    142477.5324    141518.7897    140479.9063    139519.5729    138481.2399    137521.2198    136480.5950    135515.9986    134473.9662    133514.0728    132478.3051    131520.1975    130480.2689    129517.7105    128477.7631    127516.7168    126476.0452    125516.2489    124481.7069    123525.6876    122487.5824    121525.7065    120482.5565
        -0.1205         0.2087    149524.4263    148490.7984    147526.2072    146473.9453    145501.2458    144459.3666    143505.2971    142475.4747    141523.1598    140490.0674    139534.0946    138496.8967    137536.0083    136491.9947    135522.3323    134473.7539    133507.8421    132467.9308    131508.1150    130468.8267    129509.1220    128473.1747    127517.7415    126480.6705    125520.3119    124481.8472    123522.9275    122484.8313    121524.2179    120481.9934
         0.1205         0.2087    149520.1503    148480.6002    147516.6485    146470.7230    145507.2710    144470.4115    143517.5614    142483.1230    141522.2580    140479.8786    139517.0403    138476.9920    137518.6391    136479.4254    135517.6264    134476.5116    133516.5770    132479.0720    131520.2811    130481.2325    129522.7771    128486.0666    127527.2722    126485.4166    125521.8459    124481.1248    123520.1311    122480.2088    121520.4028    120480.0264
         0.3615         0.2087    149520.0562    148481.2834    147519.2624    146477.0777    145513.9614    144474.3772    143512.9186    142473.1709    141511.9438    140475.8459    139521.9598    138489.6991    137532.4351    136490.0523    135520.0232    134473.0653    133509.7369    132473.2403    131514.4290    130474.7098    129512.4263    128474.7833    127518.3448    126482.6681    125524.3551    124487.3868    123526.5802    122486.6072    121524.2041    120481.7973
         0.6025         0.2087    149522.3318    148486.2271    147522.6806    146472.2122    145500.6433    144458.1004    143503.9064    142473.9419    141519.9704    140482.5584    139521.2937    138481.9314    137525.4783    136488.5561    135525.8623    134478.5314    133509.9066    132467.6217    131510.5581    130475.9203    129519.0046    128480.5714    127519.5737    126478.8307    125518.8663    124482.1360    123524.0053    122484.3217    121522.8718    120480.9084
         0.8435         0.2087    149519.4484    148480.9100    147518.6189    146471.9494    145506.3101    144469.4284    143516.5817    142483.2943    141524.2528    140484.4374    139522.9426    138483.1851    137521.4258    136478.4830    135513.1008    134471.0256    133512.5966    132478.3114    131522.0587    130483.8582    129522.9938    128483.6825    127522.3885    126480.2673    125517.0429    124477.2974    123517.1939    122478.8504    121520.3001    120480.5893
         1.0845         0.2087    149522.4549    148487.5952    147531.5371    146487.5000    145516.3381    144467.1719    143503.1145    142464.4162    141507.4513    140470.8584    139514.0437    138477.1755    137519.3823    136479.4553    135517.7293    134476.4955    133516.1901    132477.4838    131518.3469    130479.7322    129522.1610    128484.4499    127523.6601    126480.3875    125517.6613    124477.5789    123517.2732    122477.9552    121519.5419    120480.3034
