        -1.0845         0.6261     89409.7976     86403.9842     83410.8699     80419.8298     77436.5281     74452.6704     71473.9186     68493.1311     65515.9352     62536.1821     59559.3266     56579.9203     53603.0653     50623.9187     47647.0656     44668.1636     41691.2705     38712.5631     35735.5664     32756.9919     29779.8189     26801.3233     23823.9991     20845.6264     17868.1499     14889.8722     11912.2454      8934.0762      5956.2688      2978.1327
        -0.8435         0.6261     89409.9416     86404.5967     83411.9168     80421.2474     77438.0538     74454.2377     71475.4058     68494.6092     65517.3644     62537.6051     59560.6535     56581.1997     53604.2585     50625.0930     47648.1775     44669.2238     41692.1890     38713.3499     35736.2151     32757.5578     29780.3130     26801.7725     23824.3696     20845.9369     17868.3889     14890.0590     11912.3738      8934.1557      5956.3005      2978.1425
        -0.6025         0.6261     89409.6737     86403.7164     83410.3122     80419.8667     77436.7287     74452.9002     71474.0239     68493.1629     65515.9058     62536.1328     59559.1995     56579.7977     53602.8940     50623.8070     47647.0291     44668.2411     41691.3503     38712.5868     35735.4728     32756.8605     29779.6988     26801.2388     23823.8957     20845.5166     17868.0404     14889.7930     11912.1816      8934.0350      5956.2396      2978.1242
        -0.3615         0.6261     89409.8037     86403.9212     83410.2670     80419.6163     77436.5332     74452.7362     71473.8553     68493.0288     65515.8342     62536.1528     59559.2793     56579.8653     53602.9474     50623.8111     47646.9317     44668.0035     41691.0533     38712.3438     35735.3542     32756.8011     29779.5880     26801.0716     23823.7696     20845.4850     17868.0764     14889.8660     11912.3049      8934.1567      5956.3246      2978.1620
        -0.1205         0.6261     89410.3204     86405.1086     83412.2485     80421.9283     77438.8102     74454.9172     71476.1333     68495.4066     65518.3467     62538.6468     59561.7194     56582.2330     53605.2444     50626.0179     47649.1251     44670.1474     41693.0742     38714.1057     35736.8391     32758.0685     29780.7371     26802.0886     23824.6041     20846.1196     17868.5781     14890.2341     11912.5239      8934.2716      5956.3780      2978.1738
         0.1205         0.6261     89410.3461     86405.1528     83412.3001     80422.1706     77439.2981     74455.6054     71476.8633     68496.1139     65518.9142     62539.0737     59561.9627     56582.2582     53605.0754     50625.7298     47648.7208     44669.7374     41692.6857     38713.8380     35736.6894     32758.0131     29780.7459     26802.1398     23824.6684     20846.1612     17868.5652     14890.2030     11912.4977      8934.2502      5956.3537      2978.1631
         0.3615         0.6261     89409.7002     86403.7179     83410.0050     80419.3430     77436.1287     74452.5022     71473.8031     68493.0823     65515.8027     62536.0418     59559.1582     56579.8717     53603.0251     50623.9318     47647.0057     44668.0913     41691.1223     38712.4050     35735.3432     32756.7772     29779.5959     26801.1545     23823.8519     20845.5416     17868.0929     14889.8867     11912.3185      8934.1716      5956.3292      2978.1623
         0.6025         0.6261     89409.7598     86404.0263     83410.5918     80420.0264     77436.7694     74452.9203     71473.9450     68492.9680     65515.5285     62535.7561     59558.9465     56579.7273     53602.9296     50623.8148     47646.8554     44667.9173     41690.9907     38712.3570     35735.3984     32756.8826     29779.7179     26801.2695     23823.9589     20845.6220     17868.1376     14889.8742     11912.2384      8934.0711      5956.2568      2978.1302
         0.8435         0.6261     89410.0519     86404.6010     83411.5061     80421.1410     77437.9913     74454.0274     71474.9995     68494.0802     65516.8846     62537.2014     59560.3571     56580.9552     53604.0305     50624.8973     47648.0618     44669.2001     41692.2357     38713.3974     35736.2358     32757.5448     29780.2819     26801.7276     23824.3365     20845.9369     17868.4278     14890.1106     11912.4249      8934.1949      5956.3183      2978.1470
         1.0845         0.6261     89409.8440     86404.0640     83410.9946     80420.0703     77436.7522     74452.8141     71473.9949     68493.1751     65515.9392     62536.1321     59559.1462     56579.6989     53602.8720     50623.8447     47647.1064     44668.2625     41691.3389     38712.5923     35735.5814     32757.0429     29779.9082     26801.4219     23824.0689     20845.6761     17868.1896     14889.9077     11912.2605      8934.0787      5956.2692      2978.1374
