      0.0000      0.0000    673.0196    685.9978    695.3278    701.4175    705.0423    707.4712    709.0904    710.2553    711.0909    711.7774    712.2218    712.6038    712.7435    712.7775    712.6565    712.4301    711.8748    711.2139    710.3109    709.3025    708.0520    706.5660    704.7509    702.5265    699.6250    695.8362    690.8490    684.9314    676.8163    667.0742
      0.0000      0.0000    668.8962    677.3978    682.5175    685.6443    687.4904    688.8316    689.8021    690.7050    691.4128    692.0540    692.5874    693.0542    693.3699    693.6626    693.7609    693.7928    693.6737    693.4884    693.1089    692.6633    692.0230    691.2297    690.1550    688.8405    687.0275    684.6704    681.4670    677.7632    672.3435    665.0302
      0.0000      0.0000    674.1944    687.0400    695.3273    700.1991    702.9118    704.7318    706.0047    707.0394    707.8329    708.5627    709.0949    709.5635    709.7910    709.9982    709.9645    709.8674    709.5297    708.9983    708.2696    707.4339    706.3139    705.1311    703.5773    701.7436    699.3646    696.4012    692.3272    686.8000    678.7282    668.6362
      0.0000      0.0000    672.0657    682.4354    688.8573    692.8565    695.2233    696.9557    698.1861    699.2196    700.0137    700.6553    701.1014    701.5252    701.7103    701.8299    701.7542    701.6565    701.3199    700.9180    700.3208    699.6148    698.6701    697.5730    696.2370    694.7055    692.7612    690.4045    687.2440    682.9327    676.4702    667.7246
      0.0000      0.0000    673.5434    687.5616    698.4553    705.6735    710.3846    713.5077    715.4754    716.8139    717.6073    718.0761    718.2172    718.2076    717.9138    717.5564    716.9583    716.1665    715.1339    714.0379    712.7446    711.3446    709.7470    707.9559    705.8370    703.4380    700.4071    696.7486    691.8927    685.5838    677.0777    667.1163
      0.0000      0.0000    658.8211    663.4602    666.6712    669.0526    670.6386    671.8063    672.6027    673.2446    673.6477    673.9843    674.1263    674.2455    674.2572    674.2463    674.0844    673.9432    673.6941    673.4221    672.9989    672.5964    672.0430    671.5104    670.7398    669.9465    668.9151    667.7306    666.1776    664.1679    661.1813    657.3009
      0.0000      0.0000    656.2158    659.5097    661.6337    663.3184    664.3384    665.1598    665.6945    666.1639    666.4357    666.6869    666.8279    666.9051    666.9156    666.9056    666.7854    666.6884    666.4812    666.2972    666.0467    665.7324    665.3516    664.9504    664.4393    663.9081    663.1798    662.4312    661.3985    660.1281    658.0957    655.3025
      0.0000      0.0000    672.6752    686.3868    696.8896    704.2372    708.9506    712.0731    714.0432    715.3805    716.0884    716.5120    716.5674    716.5124    716.1764    715.7304    715.0904    714.2970    713.2227    712.0819    710.7468    709.3454    707.7061    705.9137    703.7965    701.3523    698.4094    694.7925    690.0687    683.9757    675.7754    666.2031
      0.0000      0.0000    670.3288    679.7462    685.6879    689.5139    691.9214    693.6562    694.9277    695.9202    696.6683    697.3121    697.7121    698.0516    698.1907    698.3127    698.1909    698.0520    697.7127    697.3129    696.7131    696.0530    695.1492    694.0982    692.8035    691.2747    689.4152    687.1048    684.1157    680.1103    674.2527    666.2911
      0.0000      0.0000    674.8888    688.3858    697.3682    702.7620    705.7788    707.7721    709.1318    710.2528    711.0464    711.7760    712.2654    712.6905    712.8752    712.9956    712.9190    712.7347    712.2668    711.6480    710.7893    709.8668    708.6606    707.3040    705.5770    703.4824    700.7559    697.1402    692.2408    686.2786    678.0332    667.9845
      0.0000      0.0000    668.8960    677.3989    682.5185    685.6453    687.4907    688.7884    689.8017    690.7047    691.4120    692.0535    692.5867    693.0540    693.3697    693.6194    693.7609    693.7931    693.6737    693.4886    693.1087    692.6633    692.0229    691.2298    690.1549    688.8407    687.0273    684.6271    681.4667    677.7631    672.3432    665.0307
      0.0000      0.0000    666.1159    673.2757    677.7420    680.6953    682.4947    683.8816    684.8921    685.7975    686.5025    687.1028    687.5466    687.9727    688.2422    688.4509    688.5031    688.5379    688.4161    688.1901    687.8509    687.4078    686.7647    686.0610    685.1140    684.0196    682.5948    680.9356    678.7719    676.0696    671.3421    664.5101
      0.0000      0.0000    669.0260    678.7910    685.1233    689.2970    691.8778    693.7433    695.0578    696.1376    696.9724    697.7035    698.1901    698.6166    698.8420    699.0510    699.0590    699.0072    698.7547    698.4424    697.9295    697.3133    696.4961    695.4888    694.1938    692.7089    690.8928    688.6695    685.7234    681.6747    675.2954    666.5083
      0.0000      0.0000    668.9847    678.7896    685.1232    689.2943    691.8337    693.6967    695.0570    696.1351    696.9728    697.6590    698.1483    698.6162    698.8438    699.0070    699.0172    698.9629    698.7557    698.4409    697.9299    697.3114    696.4531    695.4436    694.1507    692.7072    690.8502    688.6684    685.6812    681.6740    675.2971    666.5072
      0.0000      0.0000    666.1152    673.2742    677.7416    680.6944    682.4949    683.8808    684.8921    685.7963    686.5023    687.1020    687.5903    687.9722    688.2427    688.4504    688.5034    688.5371    688.4162    688.2326    687.8512    687.4074    686.7656    686.0610    685.1149    684.0194    682.5955    680.9354    678.8159    676.0690    671.3421    664.5090
      0.0000      0.0000    669.3732    678.2692    683.7335    687.1245    689.1414    690.5725    691.6701    692.5757    693.3236    693.9673    694.4972    694.9233    695.2358    695.4447    695.5402    695.5319    695.3666    695.1409    694.7151    694.1857    693.4558    692.6219    691.4137    689.9715    688.0682    685.5402    682.2469    678.4155    672.8188    665.2486
